nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.4681833726411838,0.4539729900274735,0.4758090261801217,0.4465755268096725,0.4757269084714153,0.4465023048697372,0.5109971185786089,0.44929957293484585,0.5071071000306178,0.4481502263930909,0.5308925541978274,0.48666149368194117,0.533141938902308,0.4852190132072282,0.5313171042006899,0.5560103053914395,0.5342438998132946,0.5506213479745611,0.5186532878841961,0.6103543689617468,0.5170433068502566,0.6027173826437076,0.5318778838452217,0.5920554146903542,0.5281409449117481,0.5880079449083607,0.3848099574000813,0.6027982412530587,0.39121126392814237,0.591437197056735,0.42857561738341154,0.6813709580605193,0.42459694982608026,0.6644584852953588,correctDown
0.468183868942781,0.453246031609995,0.476204380870056,0.445954834146937,0.4761463827326657,0.44595096497120607,0.5114245876501478,0.4492230230312873,0.5086753002014721,0.44793776233837823,0.5309039742888609,0.48740387999233825,0.5327546131075787,0.4853618707178854,0.5288677851772325,0.5568696459893889,0.5305364375492765,0.5505872104661351,0.517306248563168,0.6103995927534432,0.514701358828238,0.6025428092289797,0.5317872738729855,0.5921283757594407,0.5312344079339207,0.587458982715008,0.3848631291430661,0.6029627551552673,0.3931340756779618,0.5880865659315121,0.4282058706469591,0.6824637614606902,0.42462535045168825,0.6633175976168315,correctDown
0.46884144269817474,0.4546329504377483,0.47630041437951526,0.44719936860232323,0.4763432167368603,0.44706158421539294,0.5113651669983758,0.44961491642500756,0.5080733499216585,0.4484519319220464,0.5308307222792424,0.4865088352140658,0.5340773222950372,0.4844108792549826,0.5289934149695039,0.5573795476959046,0.5331877548616537,0.5502251288139819,0.5179684438606311,0.6093344578862746,0.5153708430646552,0.6012172320128868,0.5330179347030464,0.5922343421026112,0.5324765482460203,0.5874560954250507,0.3841664122036305,0.6031964892848694,0.392495331747591,0.5896743634883123,0.4288225869918222,0.6828238206370231,0.4271325066602367,0.6633109867919341,correctDown
0.4689003461748683,0.45447177915614495,0.4764903899772785,0.4470420734855402,0.47616638092852637,0.44693992184237263,0.5116206428368938,0.4496039173565406,0.5078306927338976,0.4483309421244309,0.5311848046468518,0.48624222614749585,0.5320168432095213,0.4849827240187241,0.5306547813078499,0.5557183063925178,0.5339718589992436,0.5505279415677858,0.5206629502912048,0.6101103103060875,0.5171132369116648,0.6028419364404813,0.5327767997955188,0.592617982362473,0.5290373098394389,0.5884078407041898,0.38426261166726344,0.602971988439185,0.3913293684925705,0.5909847021886209,0.42954364587314287,0.6825827666726482,0.42766017228788505,0.6650572477092015,correctDown
0.46842648018424204,0.45319553176969307,0.4762638674610147,0.4460530129359677,0.47591950979538,0.44599094747887114,0.5115924939597357,0.4493393761817808,0.5080824430158946,0.44798051777614745,0.5303439714853341,0.4866917687312835,0.5324144440738567,0.48525574877569716,0.5299291292921909,0.5571307725002078,0.5338667400419279,0.5509048427297389,0.519458104590788,0.6103167061184311,0.5161714559936836,0.6027178577828097,0.5316720668620172,0.5917106957371028,0.528319205692702,0.587967633350666,0.38494803001413525,0.6030757880491117,0.39180827751969216,0.5911825100916549,0.43047907131137536,0.6820615527507256,0.4249013947158597,0.6639404611946848,correctDown
0.467993815227044,0.4536829776891029,0.47533692806070216,0.44646202333659357,0.4754792849935339,0.44638040455905664,0.5101643032362753,0.44922870693558786,0.5066836072104705,0.44809438133614804,0.5290107843179069,0.4862498127180085,0.53271928104181,0.48439386232893955,0.5285297643534226,0.5566298599742215,0.5334560362266559,0.5503626775271027,0.5202263961607473,0.6100059686784658,0.5190967160342448,0.6020302889995275,0.5317645329893941,0.5918196088641807,0.5320634901688085,0.5876430661230292,0.3848358069027668,0.6029818512286579,0.393240827863976,0.5903543220967628,0.4279136616196969,0.6822388020930046,0.42856953983644736,0.6678467324509613,correctDown
0.46779411538960014,0.45408775490032366,0.47483750451317597,0.44653596871605056,0.47466720816878233,0.44647326634737006,0.5055919721789789,0.44885444354465787,0.5048325305373713,0.4478879695102835,0.5282631313415879,0.4859650031482228,0.5321857043611413,0.4848827806261812,0.5292518464140411,0.555943164648219,0.5335714938586864,0.5502013228906545,0.5194847953688051,0.6099117927853662,0.5169756796660806,0.6023766714645828,0.5317794583808045,0.5918701890180621,0.530544350805318,0.5873156478267567,0.38455293910800037,0.6029308178912394,0.3937760167881194,0.5880827783677574,0.42859139161891624,0.682212797058429,0.43084136653423805,0.6562591135466748,correctDown
0.46525700184635005,0.4541922496555994,0.47239738861234615,0.44651354353826356,0.47191459553429127,0.44645477604383343,0.5041672471009684,0.44909939644817437,0.5026413059414107,0.44826596088228526,0.5263677129899339,0.48568943248801977,0.5293319722495462,0.48450746107167736,0.5302438245460043,0.5546124819194789,0.5329712549364832,0.5504001614515974,0.5230431265871436,0.6101814477582196,0.5207962800566461,0.6009865435057218,0.5319791304244681,0.5925837412563538,0.5288083811399952,0.5880358326360647,0.38324964907710146,0.6031477647771923,0.3919556005098414,0.590200174113646,0.4289339438301601,0.6830704185276438,0.43086779713134465,0.6686130966794454,correctDown
0.46499682332544773,0.45466968822890996,0.4717943878931855,0.4469887285545184,0.4714071753326146,0.44684711923786846,0.5037175485975456,0.44945019855082136,0.501830500762101,0.44857504682699867,0.5248491885580746,0.4863317602992524,0.5303829997874592,0.48495265295563617,0.5288603147099609,0.5562767156523032,0.535689464217185,0.5495042912127511,0.5194261229810588,0.6100968371234108,0.5204249840858545,0.6012946040576795,0.5316741404197126,0.5920124081578402,0.5326924508557234,0.5874528567722307,0.3840416280623539,0.6033126830843226,0.3930280815933171,0.5882893741130393,0.42982359109685037,0.6839244238158754,0.4241420118087027,0.6578752148151963,correctDown
0.46415834939388106,0.4542576145623277,0.471152928923345,0.44682425813017923,0.4707001660522874,0.44671770331738314,0.5037622505274416,0.44953865812842286,0.5020329410412325,0.44880447833964654,0.5264082407910458,0.4861453716703025,0.528166570677274,0.485248693158746,0.5291607796580956,0.5567468718219087,0.5329958187944466,0.5503378755579845,0.521105472946076,0.6101712157607414,0.5196617537019431,0.6024905147812637,0.5308793281218804,0.5929773708130105,0.527130846547928,0.58834426847487,0.38326735457304645,0.6031619864491391,0.39051608195048626,0.5903007662191236,0.4298428371407231,0.6835158708403184,0.4310946260303198,0.6691682938542322,correctDown
0.4632469746373638,0.45517320869369576,0.4701049171502483,0.4473049932825555,0.4699410371339527,0.4472222099453475,0.5024713953039003,0.4494042078254951,0.5013534880382812,0.44857779401217257,0.525732976769771,0.48570782871843204,0.5302705525879513,0.4843749118840643,0.5306976693117452,0.5562310875882599,0.5395975996812287,0.5497709886915532,0.5202485307494837,0.610168566804082,0.520289600310431,0.6013615022233176,0.5308672642733245,0.5927565412502374,0.5311146547016741,0.588532371779926,0.38310920100974466,0.603342924539325,0.39173599762536965,0.5902166626916476,0.4299012686407566,0.6838201077562063,0.42702863127220747,0.6649080938234255,correctDown
0.4631708173924706,0.45510659656403085,0.47003859280002225,0.4472900704728656,0.4698109269500518,0.44722981799987754,0.5024962147453672,0.44988538840303605,0.5007401480877298,0.44910444006276784,0.5253244472450893,0.4865241320896484,0.5290008677269997,0.48539827211370545,0.5285925762384709,0.5575153522629348,0.536462354460646,0.5501803722958952,0.5195109425879216,0.610143353080557,0.5195327786885209,0.6032123980621712,0.5306493148956755,0.5930056663500424,0.5316671788291654,0.5888060648416193,0.3845845676307471,0.6030001491018291,0.39182989410865166,0.5909337467288417,0.4297847568177835,0.683523735776599,0.42555280187515265,0.6651008424156457,correctDown
0.46282769664241585,0.4551675552513478,0.4694597889126173,0.4474729640628944,0.46920649454900426,0.44741122604637507,0.5022417708407069,0.4499681671967063,0.5007161240429518,0.4491668934685287,0.5244483945854156,0.48655403592853774,0.5290183673799964,0.48540735765098086,0.5284106598815934,0.5572424376586358,0.5370722974682731,0.55034804235219,0.519709005021084,0.6102027579935525,0.5218171757307342,0.6026070486964417,0.5308556402412133,0.5930400927035981,0.5318671985304824,0.5888954420555448,0.3841947987978118,0.6033898101748747,0.39152209277450467,0.5912748564385385,0.43034230547296237,0.6829874406995062,0.42618182667179183,0.668201563341185,correctDown
0.4625238992905883,0.4547929466270505,0.46885514411540835,0.44713725499786444,0.4687284541331492,0.447054345875899,0.5020299625791425,0.44959088149759596,0.5005657822088064,0.44857224607267054,0.5238034895834751,0.4864881092194554,0.5288204761662905,0.48531162568738245,0.5286579342666607,0.5566863654215122,0.5360297733204197,0.5499821625533948,0.5184435805771497,0.6107749712281385,0.5188481961434834,0.6037340054119339,0.5315183741922449,0.5929721316480452,0.5317607325385572,0.5887281516572853,0.3842298367037848,0.6035090501907495,0.3912221447235685,0.5911678149366568,0.43043549457939473,0.682566337762332,0.42574072184101147,0.668674753188271,correctDown
0.46232938190316314,0.4555799021341482,0.4679886323926182,0.4477083841400244,0.4682350996488977,0.44758231522807745,0.5008035163862009,0.4500130438687579,0.49943390068197535,0.44868352174619375,0.5232090166458498,0.48649570839620876,0.5288208252219815,0.4852576538839382,0.5286662649226356,0.5569051980360323,0.5338098284258914,0.5509222586280479,0.5190162022453266,0.610854257997234,0.518313137509229,0.6038330270991904,0.531544221943735,0.5929910186609311,0.5315451784859747,0.5886173767440104,0.3841058829041893,0.6035671792754477,0.3912185650860312,0.591214687731356,0.43024539689865854,0.6830342138228852,0.42631939172129957,0.6688372986480726,correctDown
0.4620671034244016,0.4552920302774435,0.46775786262056357,0.44742029909673303,0.4679743286738874,0.44736039999339017,0.5005501862390803,0.4502083794034853,0.49887361442381634,0.44882914811258406,0.5221161621288022,0.4864770357085126,0.5285881185670008,0.48525146168481514,0.5282868660349613,0.5573884459103341,0.5337697770904118,0.5512674794710634,0.519415645220678,0.6111043879236089,0.5186309664856962,0.6040455642113423,0.5310739278345578,0.5928062787509407,0.5316931398174516,0.5883073829991549,0.3840331191323628,0.6037383916732116,0.39131076523206176,0.5913335129764553,0.42982277568271,0.6834425445606684,0.4266309017270393,0.6691238259667942,correctDown
0.46185360686988275,0.45547819591878413,0.4674224443240821,0.44760154495608295,0.46760782889861574,0.44752522458839883,0.4999786412864513,0.4504386961473215,0.4980842716449942,0.4489976160832702,0.5217599230097241,0.4866489575730889,0.5284163083915965,0.4853997764435135,0.5277971239052127,0.5580792622898115,0.5327854629196429,0.551554702479652,0.5203300711518455,0.6108480688691412,0.5171832161215926,0.6032483723632308,0.531856462871105,0.5925308171421073,0.5327626453481962,0.5879033788724233,0.38400508359070834,0.6040314372458626,0.3921565049109827,0.5911820339704547,0.4290761083442369,0.6833057571205678,0.42892398261747383,0.6693577211828526,correctDown
0.46129818320450117,0.45527442705940074,0.467339487263477,0.4474350675613474,0.46709924280407417,0.447342328842501,0.5009212804895085,0.45068766554801626,0.4979621190223659,0.4493792244567037,0.5219859299617217,0.48678150158088895,0.5280192160219981,0.48555539495082184,0.5282079796457094,0.558657816325106,0.5318752969417984,0.5538444711577095,0.5214846884074238,0.6106716135537448,0.5197283382059676,0.6034380282647811,0.5307811273756801,0.5930803864793847,0.5276316285517351,0.5888991795747831,0.38470270058232636,0.60394801489175,0.3905432082096445,0.5912122671399123,0.42999987491850017,0.6836120644516616,0.4312655805779984,0.6703968426508499,correctDown
0.46110676782910837,0.45485330578161387,0.46693362416283846,0.44710888547880484,0.46696829187844247,0.44699281823560294,0.5002455701520335,0.4495757222300055,0.4979152499090235,0.448317497957479,0.5211083773055343,0.48677295949973204,0.5261938234010785,0.4859762362213352,0.5281116791509689,0.5580353396801409,0.5329979919115482,0.5537731654131389,0.5203731809333322,0.6117333212041193,0.519386878960803,0.6055544448797066,0.5294344124971307,0.5927623841690522,0.5320777063731066,0.5886999222730112,0.3848708234416726,0.603261824899889,0.39172215821313955,0.5911384013339681,0.4288858741565205,0.6841584615108073,0.4285453910143252,0.6702575129903788,correctDown
0.4616522471571643,0.4553126052425632,0.4671065714449395,0.4475456747039429,0.4673432312264661,0.4474043748518365,0.5000790689296996,0.4497604582567566,0.49823304338812324,0.4483562144983271,0.5211528172941764,0.4867658649359735,0.5273942552821027,0.48609013577681315,0.5294382580063682,0.5573535314115331,0.5328407459729143,0.5535369974595087,0.5199196743091199,0.6111306695283525,0.518212746114561,0.6047682562979401,0.5296201910029702,0.592670609772304,0.5319741191031763,0.5885376487374777,0.3845879546273765,0.6035225521952212,0.3923646735147548,0.5910525771607232,0.4281674208808171,0.6838695732197241,0.42810817995659384,0.6700737538640194,correctDown
0.4619361945466001,0.45566026581727825,0.46717148630824945,0.4477758457366323,0.46743844429115844,0.4476455419488411,0.4997617592750572,0.4498760170365229,0.4979538086869764,0.4484231318589581,0.5210565151466631,0.4865484760095651,0.5275076114951617,0.4859112598184897,0.5293415631754844,0.5575092227505366,0.5327308541652562,0.5536628900331426,0.5201747960690302,0.6111518743743588,0.5179631233178975,0.6049671480647092,0.5296412805538068,0.5927371675622758,0.531363554656415,0.5883886849901632,0.383902888857183,0.6035998971270323,0.392244927940657,0.5908522819179317,0.4289632630345674,0.684073945782823,0.4301456164537234,0.6702879190700166,correctDown
0.4616798841404986,0.4558633960359247,0.46692690527702035,0.44792494571853964,0.4672640172024354,0.4478189080061446,0.4993207086924524,0.449980424931944,0.4977591896802668,0.4484883404412668,0.5203646642338284,0.48657388600717255,0.5275696239675695,0.48570087565728653,0.5281909055458343,0.5575934308006897,0.5331942185251571,0.5521194488353857,0.5199472543186219,0.6109616021296016,0.5175896176820147,0.603886625290347,0.5311111991707541,0.5926171614969048,0.5323263081918852,0.5877690901631992,0.3856835496543426,0.6039276105298579,0.39310095437842696,0.5899292178967036,0.4291112286619914,0.6840884107548961,0.4296658900590606,0.6701532666911048,correctDown
0.4607706837639332,0.4561835931852881,0.46669382904863743,0.44813461825656853,0.4667710529798536,0.44805771965545327,0.4996664849417964,0.45037189854323645,0.49683575798174634,0.44908537345349264,0.520971373109621,0.48638638560361497,0.5276363622373803,0.4854750121331485,0.5285000593765552,0.5578850930367943,0.5295460245624456,0.5541877453610364,0.5207935454526238,0.6110410933841918,0.5175626987509961,0.6043947711269818,0.5314529654550746,0.5933945462296911,0.5314738509423476,0.5885386846356098,0.38324733415341783,0.6033893965610035,0.39205438009219556,0.5902660072512675,0.43120072702677315,0.6851194079561727,0.43339905047026767,0.6713413406081914,correctDown
0.46083069039879004,0.45623043439671446,0.46669011099556024,0.4482380617248484,0.46672458717424903,0.4481529674492034,0.4997496407574409,0.45076692948103697,0.4969491850535759,0.44941704997136334,0.5211876212026079,0.4864917372209524,0.527793618732152,0.4855471819497531,0.5279223109986936,0.5585330868978072,0.5302502279880356,0.5543319949121274,0.519995000204359,0.6112914666899991,0.5166442774405737,0.6044205438965891,0.5299672540260417,0.5933737462392349,0.5309929846589895,0.5885379274322742,0.38331688971582584,0.603751682130576,0.3910931731347281,0.5908796534962395,0.4301726916613621,0.68441012089589,0.4283711328357193,0.6700991589620676,correctDown
0.4615769595650554,0.45588909058113014,0.46690875653250985,0.4479464836137776,0.4672999432041986,0.44784559449353817,0.49975319319480227,0.4502604922058591,0.4977621097093958,0.4488733322376134,0.5202645893969619,0.48667629485944597,0.5277576282076311,0.4857298526013197,0.5280351592163689,0.5574909519519633,0.5317259461077706,0.5520013769351086,0.5184171799761044,0.6123872520517046,0.5167852779865997,0.6050493657391183,0.5303285633622495,0.5925231467454994,0.5322395245915453,0.5880676008986263,0.38344401021460484,0.6039114463184002,0.3919960503304007,0.5906616287625334,0.42880317222116093,0.6844649297116581,0.42691548864557,0.6700624366503075,correctDown
0.46122858127571625,0.4553451210812936,0.4669703824318527,0.44746742189746247,0.46712752369365196,0.4474592683172779,0.5001020723037821,0.44996498763528486,0.4974019129186184,0.4489439350897907,0.5210542319075151,0.48650842965608715,0.5279967392712297,0.4854556465066687,0.5297337537792993,0.5574938913117216,0.5319274557857324,0.5519255595421528,0.5199899914740681,0.6124970400420009,0.5176919184726025,0.6042706706861601,0.5312839269256834,0.5929841226530622,0.5317352609439787,0.5881149460949665,0.38270318750690063,0.6039978029997563,0.3929393652663287,0.5901529312536201,0.43006224419284794,0.6854303980609492,0.4325300735027722,0.665334178279475,correctDown
0.4610056268513775,0.45528571346354785,0.46687248804768816,0.4474512343742322,0.46685353671487867,0.44742988453182375,0.5003647841816047,0.4499304266814126,0.4974379749271518,0.4489524045935459,0.5218481527654625,0.4865020138726767,0.5282587105911666,0.48535261469664076,0.5308856438623968,0.5557280986953237,0.5331175931122677,0.5516011818743063,0.5213719756140145,0.611355941244922,0.5176454104221702,0.6037232744142219,0.5311492149971265,0.5929047162137433,0.5305845280161956,0.5878986034169681,0.3826802170173423,0.6039918122623988,0.3914628230017764,0.5901320699840813,0.4303155645491836,0.6849473781663451,0.4317241394718639,0.6699630785323766,correctDown
0.4620429160953301,0.45443782262878585,0.4677264041704511,0.446461599843661,0.4679158795477451,0.4467625336384039,0.5007120435207262,0.4498343523891354,0.49870883852231984,0.4485701994193468,0.5223032517337354,0.48667453690607615,0.5289930295492857,0.48479251250169486,0.5295937921988507,0.5558952300064559,0.5327998366052215,0.5499824324661949,0.520408713033611,0.6100153852309803,0.5186904663738369,0.6025303892688474,0.5320683151167227,0.592508248385776,0.5317918607813314,0.5876803739254953,0.38277696401524025,0.6044300096107619,0.39328324978791457,0.5878351809424557,0.42953755117801307,0.6852084809641629,0.430920816950071,0.6709812407840108,correctDown
0.4616172805172404,0.4538936097953945,0.4677330927750545,0.44621433513809994,0.46756858458720535,0.4462581451236491,0.5013236743461349,0.44945259361718437,0.49843392065512876,0.4482036346983119,0.5239355165531284,0.48633472463268534,0.528389046781905,0.4850162452508619,0.5304680621487907,0.5564791661777323,0.5326028280151718,0.5509707940551462,0.5212982757788198,0.6108042287505165,0.5181115504197276,0.6042609877324346,0.5324599343428741,0.5927786501473767,0.5315397782663677,0.5880696997390735,0.38265196486789843,0.6043599619658389,0.3908291123275132,0.5909605418674139,0.43018826686228845,0.6853375950416444,0.4306678414716242,0.6719092923638903,correctDown
0.4617232746936006,0.45363096951185417,0.4681852904960771,0.4461220556932344,0.4678254236254923,0.44607827557562973,0.5018328442672079,0.4492796662762012,0.4988094159079427,0.44807775234990277,0.524803756440406,0.4861903105834263,0.5282475948330548,0.4849305795230917,0.5301499907985591,0.5553043055114211,0.5316506037801914,0.5508406510663005,0.5203948766393275,0.6106853082167314,0.5177995013006732,0.6031033314323988,0.5329758130814649,0.5929643041833954,0.5293262493204846,0.5878816802207067,0.3826131124120588,0.6042966710144403,0.39095511113762615,0.5908673210948608,0.4291922856410811,0.6849710676498738,0.4319078419701518,0.6717942244599643,correctDown
0.4617147536867535,0.45308315630407164,0.4684822758981785,0.4454444897790867,0.46805779457159785,0.445240714333647,0.5022386319103922,0.44888170205334654,0.49981664961911015,0.4478568875695248,0.524419149564962,0.48590680912727224,0.5272735428684715,0.4844801404367984,0.5290998307235778,0.5546380121350133,0.5315437369560744,0.5505603844206876,0.5204639169562021,0.6100630392828272,0.5175915418496423,0.6017090274636646,0.5330899168530657,0.5925325829771066,0.5300615870302096,0.587973264503969,0.382641429164539,0.6042883183607607,0.39221824317212606,0.5883429250118335,0.4292134874992657,0.684754992262255,0.4285086560732929,0.6708380916090579,correctDown
0.46205277641227616,0.4530568754667236,0.4690552205575849,0.44552548868996,0.4687892303069752,0.445434778060652,0.5024591947450091,0.4488204775094699,0.5004687299438718,0.4479220558654685,0.5245332785891317,0.48607801920492016,0.5283391938863649,0.484945275860328,0.5294696667799803,0.5563889307678049,0.5313571440704628,0.5509599069564686,0.5198073228872312,0.610693383726955,0.5165092118342959,0.6031080071972177,0.5324874058653549,0.5927889087231688,0.5313551214064415,0.5880692440961134,0.3823284782678493,0.604159689764101,0.3913996351960592,0.5897453537340098,0.4294022360565812,0.6846168258741034,0.42812526667183426,0.6708487962233975,correctDown
0.46157795117079103,0.45328534389661934,0.4685245613051767,0.44580280982790016,0.46808488204218085,0.4456865114861507,0.502563105204572,0.4487189914521156,0.4998064987014424,0.44769427026010267,0.5249816750516579,0.4860094464310004,0.5280991916714015,0.4848824300058586,0.5298443375072328,0.5554034560732563,0.5310057363124744,0.5511365445219267,0.5194938087348167,0.6108749197135519,0.5159610814090237,0.6034189700631285,0.5325324742684644,0.5932980592383127,0.5291561770524997,0.5882092122079805,0.38229893978611545,0.6044361280306387,0.39056940675086393,0.5910527543068825,0.4296498437782718,0.685284099311077,0.4304968429206958,0.6717463638496006,correctDown
0.46198179322265925,0.45304572860513137,0.46888390793211676,0.4453400439097545,0.46860481047188823,0.44555170148103296,0.5025835607036241,0.4486151343521868,0.5007908709891016,0.44780668624339504,0.5242016292070428,0.4860672877959023,0.5278098681807036,0.48506155277745144,0.5293529428130093,0.5561546978545937,0.5326748084538678,0.5508212417834915,0.5190862049511968,0.6102341294708841,0.5189796488466193,0.6032195289737522,0.5336342360413654,0.5929927635049139,0.5342532497094818,0.5879341863350792,0.38310994802328446,0.604509842994805,0.3925350922582699,0.5905510885703281,0.4280538987151089,0.6848162156434286,0.4277787558326104,0.6704942407089766,correctDown
0.4617793723990584,0.4541040639666088,0.46858773604510073,0.4464319975402248,0.468233830122853,0.44640605850567006,0.5026410343625037,0.4498518724088501,0.49902570825187637,0.4487543319494337,0.525034271259325,0.48625209527484914,0.5264844711928346,0.48558172079769957,0.5317153280976914,0.5563901118885107,0.5336583997460774,0.5535976070572025,0.5238460072556075,0.6109986700902136,0.5230083928596507,0.6031492237682885,0.5288328999597854,0.59515145845878,0.5273816555395762,0.5910139389887806,0.3835191399901841,0.6034925936512323,0.3890742915803408,0.5937787214740259,0.4294453390657529,0.6848357935699071,0.43230171198956263,0.6716402399574163,correctDown
0.4626142835284677,0.4542599983619285,0.4696051907018286,0.4464800363163204,0.4692443479288961,0.446437603226315,0.501698525097788,0.44886558506761187,0.5003064632782143,0.4480039467586844,0.5239085689161651,0.486061992814988,0.5283156940212947,0.4847114436514487,0.5307657965652948,0.5573899600418223,0.5379293643600785,0.5515098539542246,0.5208748582417705,0.6112663378528819,0.5214806928062682,0.6033504552619401,0.528154098018245,0.5945424357229949,0.5331976724819338,0.5903908633530721,0.38198800586831533,0.6042859573389316,0.3907302270886785,0.5911546311609114,0.4293245237528111,0.687510661417485,0.43180202761142283,0.6726619681760463,correctDown
0.4623902219291653,0.45428910825171054,0.4693882732425502,0.44635217365852153,0.4691016714720436,0.4462910427182479,0.5018288737723895,0.4487962602519861,0.5004324243685696,0.4480946034335361,0.5232976542244413,0.48601940602458954,0.5314645102006188,0.48430817073307686,0.5294913717384073,0.5544488741370738,0.5383343226808642,0.5500661176396082,0.5216503311570734,0.6089404420731048,0.5239729062149177,0.6023613323904322,0.5277143308337864,0.5946149824306057,0.5337186612824323,0.5900770477598749,0.38125682776515146,0.6047453053619934,0.3910855530860812,0.589900198112962,0.4304927063178191,0.687982801322442,0.43180574930891236,0.6732996632325933,correctDown
0.4630299614922606,0.455162337093815,0.4695435127993049,0.44698074530053555,0.469775973727957,0.4468764577076964,0.5022612048126625,0.44882954165441336,0.5007424040308076,0.44821340055929404,0.5240839842701706,0.48602113577984685,0.5300229879146249,0.48513832040914745,0.5281947169009288,0.5549045946079297,0.533545232046452,0.5518282555428339,0.5194568879958306,0.6108373776584018,0.5211132845793113,0.6034347763262589,0.5268458274108989,0.5948733295101788,0.5308232895354081,0.5907067965919519,0.38140062876173786,0.6046436411089773,0.3904625347262939,0.592054782016559,0.4306327814177058,0.6880770054602541,0.4356322072883094,0.6686669593898866,correctDown
0.4631850334612041,0.45586146391926813,0.4697491385938664,0.4476097717114282,0.4699773621568925,0.4474305300130867,0.5019048027731329,0.44885299432266257,0.5013911158169606,0.4480570222500827,0.5209421305435477,0.48620247159460195,0.5307406536322661,0.4849384240596587,0.5265818332887272,0.5578499061385066,0.5375970697972677,0.5510129054600362,0.5174473782875323,0.6103188929689729,0.520153561127915,0.6029401168888704,0.5279338225425152,0.5930317553880796,0.5329411987123974,0.589512508552592,0.38151063528409773,0.6046514351199798,0.39114816770005123,0.5919759875661232,0.43045883214635644,0.6887832548565952,0.43632695149763934,0.6624246075589965,correctDown
0.46256705433485007,0.45500896131832336,0.46941480304674454,0.44680735247891057,0.46930647820007504,0.44670905152187557,0.5016845369254933,0.44879910524527683,0.5006896057996296,0.4480383424748194,0.5217528117968566,0.48625967220700844,0.5279496823404568,0.4852566150963916,0.5265235353757894,0.5578537272573859,0.5336040904646994,0.5511386482826623,0.5179669884938392,0.6110824125044713,0.5175237497613018,0.6041040336189368,0.531182767846278,0.591835365258363,0.5323859309674858,0.5885311883505644,0.3824494706359965,0.6046892162834758,0.39128642434745703,0.591437053234546,0.4278201129049576,0.6856837914983616,0.4228853519982957,0.6596737995904541,correctDown
0.4626676747648467,0.45512544402937316,0.4688446135384344,0.44736243419597477,0.4688741121121439,0.44724635399544627,0.5013339327828638,0.4499401878930577,0.49887625075900477,0.4487158156762515,0.5231588403970965,0.4859785748226352,0.5259099616131151,0.4852302680417955,0.5314357550660007,0.5555228833097287,0.5312824600635319,0.5518083435084435,0.5214866601567337,0.6110135339010333,0.5179079676932453,0.6037827300235689,0.5305854815224575,0.5942964043886136,0.5275358183649652,0.5897986976924436,0.3821234445822308,0.6041255699693329,0.3887127431920006,0.5917933696489279,0.42898635806934254,0.6863982484596066,0.43110441513448466,0.6717573136221043,correctDown
0.4619127459903921,0.45535913426561503,0.46809813516840226,0.4472684937733831,0.4678606736209923,0.4471546196782493,0.5004028886976849,0.44932984479548466,0.4987961904351125,0.4483506191584404,0.5205124860603353,0.4861103598378209,0.527661374281538,0.48484516754108464,0.5276124681840686,0.5571043502126699,0.5357821828243792,0.5509904633399538,0.5201128408502995,0.6122144331914393,0.521451022420563,0.6045173797626918,0.5290435304672119,0.5937345137332238,0.5326880294419503,0.5891359562116009,0.3826396639611111,0.6042188441516056,0.39062026906550656,0.5886660552899733,0.4288909420682177,0.6865590551002986,0.4270074887588232,0.6717159563476314,correctDown
0.4605715079018717,0.4557756278152071,0.4662476296699749,0.447584940359426,0.46628925827662615,0.4474941044488002,0.4980603690968462,0.4498119690120169,0.4965918301812135,0.44859414207194137,0.5204612373237241,0.4859422416470811,0.526095043665332,0.4852248297691647,0.5271412640721492,0.5576695018680194,0.5304661173099328,0.5528196639052434,0.5198711607916462,0.6117820901051169,0.5186581514016629,0.6044155868429424,0.5315610666794233,0.5920133046286874,0.5316151463646129,0.5886651871869477,0.3830554196949843,0.6046166426081484,0.39039832865214835,0.5914638822580073,0.42820480736410915,0.6856600866692435,0.42305318546258747,0.67063505512807,correctDown
0.45935830894908364,0.45471866053884913,0.465437732336301,0.4469644529068878,0.46516410771929634,0.44692365088744684,0.4977244757258248,0.44984734742868515,0.4959981149520872,0.44857410180513113,0.5202924960667412,0.4863098185543683,0.5262937102358928,0.48547014217085016,0.5287637859562199,0.5587734581701428,0.5285925523775179,0.554989118814399,0.5204219188271693,0.6116558075411409,0.5160993004238414,0.60448077193918,0.5302972538560324,0.5936922048394805,0.5287263223519971,0.5888753256696635,0.38274626774534304,0.605233958828741,0.3906519883998824,0.5912807260774825,0.4293470659905364,0.6867493591178794,0.430165914393269,0.6655376061682171,correctDown
